feat_0,feat_1,feat_2,feat_3,target
1.9618821136435978,1.3013108192033456,2.4066064136559713,0.43488731206015324,2.42999254999295
2.046554946772668,1.5172987275914656,2.1816465134172542,0.05904708482583948,2.481128401855523
2.4017965185812167,1.5605656991786836,1.8586924052546414,0.681002196001127,1.7797721526260832
2.592852998092228,0.6961102139347668,1.8766813787308354,0.572829662491211,2.1110642463895464
1.8741101472528374,1.7202380340814463,2.1869029498467505,0.1729548361151459,1.8281560648995918
1.579250756514222,1.8282607219807918,2.237697401268003,0.5976027480647355,1.4485262481241947
1.6579114272275977,1.2077807477682434,2.0679023380618706,0.6046449319719032,1.464600506828454
1.6431349995731508,1.2252976661758113,2.349345787454746,0.1827967012715574,1.2738032205964318
1.236802322600174,1.35083752709965,2.222067672387988,0.0718840804107527,1.5700267011030165
1.6614553683203253,1.2665385008971521,1.8555016463761174,0.7281305850233263,1.4198814682899037
1.1669120164545437,1.5009222358532779,1.4619906081402279,0.3279062426719853,0.6210552772676607
1.1327414047388624,0.945148608525515,1.2657701819377438,0.2022387081527994,0.44684254533035317
1.076954088195299,1.1367727041594275,1.414094910617062,0.47614429515866175,0.5450353324955395
0.9223434085455149,1.7833786009360084,1.61378618591236,0.21474867717727264,0.756084366900741
0.938464377548855,1.1469286007099888,1.7943982610903484,0.02406773434124837,0.8962189064586417
0.49245085103274877,1.6685657991796887,1.352911322934863,0.1891451276993578,0.6760087891126427
0.4323505137332453,1.4238389853892401,1.4509486659164432,0.45498481588842704,0.41146506282175316
0.22997192647394088,0.8588087882143747,1.0079001179106473,-0.2688394236697969,0.004140709594005268
0.5566014721562852,1.4451619942545906,1.1364354770649603,0.19876503092051595,-0.07285205657774496
0.5924203879855336,1.2314557092993743,1.0999458788010796,0.6657152366123347,0.8515969379675008
0.47284540899514244,1.1211397004745423,0.31517510600803406,0.24862724497696828,0.1687520080349092
0.7479010325677771,1.2702162293478292,0.6260000706849345,0.8270028310258393,1.07469944053966
0.30920656196108726,1.3016784473444813,0.8900586051143864,0.8649733610615293,0.6503814076058686
0.4697475960401093,1.334258000820943,0.6491277840748017,0.5722606088964105,1.3255872580637076
0.032282640386921024,1.4267702433576057,0.21442058967279515,0.5299435434094291,0.7663739671508176
0.22171014311668402,1.2097891719234488,-0.15528530072361624,0.6892160124939161,0.1881357868693877
0.5161037450756232,0.7402724797620244,0.305583347616751,1.5211197955060651,0.5909493749512189
0.5883965446418713,0.9432304776926133,0.3303639533449958,1.4217408463426167,0.8960564572465018
0.34629704981252435,1.776037003252994,0.08525056735587566,1.0861733664639488,0.8505672969869589
0.45481393588374774,1.2013192309858027,0.30693088861892104,1.0072099105911287,0.9594653422919481
0.15481673976872834,1.5938230791420698,0.3697877542252134,1.294824526270891,0.6981835850845759
0.5145398874898489,1.333120935818813,0.3900705155345773,1.4338512590680523,1.1848409767637629
0.9030522852407664,1.028982076545651,-0.38019540565980725,1.1694878970516163,1.1491386000644295
0.907192362094838,1.029690944989133,-0.12629144385059482,1.606938269126447,0.7941953871880896
0.9768263393619145,0.9325503241934018,0.12659420767655244,2.0223461894019623,1.673278631051537
0.9567063940705323,0.49613944966158147,0.35303812435451004,1.3439835498121977,0.9468722371428413
1.0419183281475004,0.9255090713129033,0.34606312174655235,2.098854131457871,0.7612613984308556
0.9731642239508006,1.215539307280815,0.3616803050181981,2.3296615129353198,0.48708331426532975
1.4121374431897102,0.7562409022318617,0.17364709819954233,1.9340286255278354,0.8950236953982337
1.4418324323201424,1.0037527202261365,0.21879844829471617,2.5794860345371253,0.792887757817111
1.5576049756292745,1.1095240035994078,0.15479141728394788,2.0578582249592112,1.0720881854875988
1.3988463169347207,0.6662213184922027,0.5695614048129652,2.4071489625942415,0.587655142527011
1.0844337132427682,0.7788819476624397,0.19198394821020592,2.2778253364233514,0.022032983196175582
1.9850840044992302,0.6362392490470543,0.6826222993195801,2.3259511677453757,1.2272574567621541
1.673724985683129,0.6850172382511196,0.5729411272813345,2.286511791671892,0.6713685852716446
1.654050070208388,0.5692185041603839,0.5628732048666273,2.643067263287636,0.3846890473921902
2.1122226906158796,0.6671769882408802,0.4648363595211088,2.697247423940661,0.6880427504722337
1.9019649169333848,1.2488216105574803,0.34616564169102415,2.4742791796900856,0.8526440030832454
2.3173677507684007,0.667152189050253,0.5797761460643538,2.144227066977113,0.34551493599372657
2.2497406604329697,0.9299974036145725,0.7158854559985707,2.5672247791611285,0.9450587136987396
2.2996683212991593,0.7752341125418721,0.26236748842590163,2.5425167248012164,0.7074776243646732
1.8103540094642572,1.1983634922028492,0.8605641643382022,2.3418798999644883,1.122319372455718
2.467386723276269,1.234190226988934,1.1948492553169858,2.810581924472689,1.176949103532028
2.23158777566319,1.125168100861138,1.1575678176610582,1.8894905658754477,1.1796392874823551
2.065089678949906,0.9883870401900067,0.9414686388289613,1.652254082509066,1.8097070409719505
2.1737097243622405,0.8567093544617126,1.1244122502018903,1.9398958617666562,1.8213020334327599
1.6637546778860803,0.6190235453307644,1.0178880038966698,2.2067923249046357,0.26329610909943313
2.1697172815521597,1.4052815917811863,1.235200401369931,1.6630790857945739,2.1691741727158895
1.7601458669979575,0.7317821355988687,1.6207325017328915,1.5717346436636586,1.588040273562647
1.6199617358149048,1.0898237715860146,1.511971699231985,1.9376471495985332,1.4891936755258273
1.5094996723914358,1.1909545635514434,1.430512895542259,1.6923909217140063,1.4139124624916979
2.092250191875056,0.7893722284999913,1.2038134681523613,1.5428671620133263,1.5239733126105521
1.5735756342866867,1.1898513463861344,1.5374663662331853,1.5118899610416743,1.589256401035155
2.024836549373731,1.1236407205118848,0.9474548421915117,1.0753940430618487,1.4824165886699099
1.4126112905138055,1.3669643162713145,1.3215846596388134,0.95051922262556,1.281973114478273
1.020526050954151,0.8202379343514137,1.5425081902069648,1.1109090010840719,1.0460572619441602
1.0657359606075654,0.6189969505806683,1.5901403665229386,0.43629673771175115,1.3527259406026428
1.5491062943085283,0.8173397308655465,1.5776813968057315,0.10298268042222236,1.4380587421810178
1.0953615457095578,0.9996089871323703,1.4860169995101735,0.39980416006743014,1.3516692112778266
0.8914672318464469,0.9661377783281064,1.362630652734253,0.6148349524925085,0.9496275660145597
0.9638907177039087,0.8579871071782806,1.5427137632726238,0.3257079329284416,0.5089072117024496
0.9469346594418214,0.484443872142543,1.1643372069149023,0.3626925162570318,0.755625182363881
1.001784304213046,1.0854494888777768,1.18367344051576,-0.46121358243467625,0.4190254915236978
0.9898985830056213,1.4677342156472974,1.400815796387831,0.025189275313019753,0.984740906409584
0.448567221479263,1.0982984062358399,1.4177656789430122,0.023154422239935774,0.04730567689513343
0.12407355251024088,1.1428973050835307,0.9059868265247772,-0.5538483308640814,-0.08144927987230755
0.27651065268681885,1.142901761060025,1.4632326603932033,-0.06490179913293226,0.15366526986790574
0.3772500831401694,1.109022788456025,1.5290968807642729,-0.3603113065151138,0.4923894326772882
0.01226351499610065,1.2534213062552464,1.3027450756180703,0.3962150305005944,0.20004582647278576
-0.035727368111859975,1.1308285197185417,1.9017708410500016,-0.9418237814219306,0.24243610745255237
0.24970992517819496,0.9659801888031163,1.1236786081212746,-0.06749262516757881,0.7557922551056914
0.12205211520092153,0.8579320822033705,1.1907805097084858,-0.5067016384604769,-0.3691347692990392
0.12340863300062996,1.00799655064306,1.1694939935741961,-0.7968726295779334,-0.0114861832495472
-0.08270113996914762,1.162513680375266,1.237150507256088,-0.49480027316566366,0.04156927860778359
0.05181513930558634,1.0190176534032256,1.1628123889032,-0.25037087894011045,-0.07285112349717193
-0.10842849801901662,1.190867131304457,0.8830481700288424,-0.003528802271938747,0.27464252032368486
0.3689412277565537,1.2363596792627363,1.088903182261622,0.23756909012293986,1.043245040517099
0.4392235979678947,1.3490498226413903,1.192997469440167,0.24513703982248775,0.8386875878695296
-0.237259722568761,1.4753677472692805,1.5174915012406043,-0.2571152921347657,0.8369379513529124
0.04513289660453629,1.1876466839637432,1.7549197025165908,0.3725768120209518,0.5709610495847159
-0.034661789734823034,0.8540634217936625,1.5332552948496068,0.3040558977118087,0.7343698258133635
0.24695495934644782,1.1068031170342514,1.001514034509072,0.16823494245535592,0.9614921771479334
0.46582889633453406,1.2151963291192058,1.018224528916373,0.41298176905413675,1.4414896519810392
0.20786934098821658,0.7551928049522468,1.1498893286333238,0.4298873257319249,0.5365667778176859
0.4288313782134081,1.5699352046405814,1.6339932822924506,0.7641482333367845,1.316847704852785
0.5017458788326341,1.2655112283555452,1.1450623392367574,0.7248924235428758,1.5843118666931146
0.9013660556640596,1.3307594479957026,0.8533715077455808,0.8063642744956123,1.1923114409953168
0.9659899515330012,1.5805193296087459,1.0588728183104124,1.3415074904793736,0.7633441602834335
0.8685058152192038,1.083400079060287,1.3722566093926236,1.5382465315005953,1.5732773861542912
1.1934921797724218,1.3842123754369844,1.3540264896681797,1.4931240564647366,1.5336165267218838
1.1119028260958392,1.2108755033507144,1.129578159604127,2.0391728511909384,1.3453427268817377
1.277775059814691,1.1877596324660464,1.347943872284749,1.786335017043917,0.5633074331053194
1.857913365376765,1.0339228813388346,0.6054567157912539,1.9255730047315025,1.478488709978082
1.8642243636941394,1.6342854971163592,1.1954164895132844,2.3105884475008085,1.0004248857163391
1.2884693611011901,1.1126477572065252,1.3792548598006333,2.2497196687301972,0.6465151189353777
1.8988085078697827,1.3677786115311814,0.9492920705550973,2.4333920189641756,0.7534943824518372
1.9651179096389357,0.7083573949820006,0.9405558694011198,1.9023747151892916,1.0218444410315919
1.538185110223739,1.4541934684818698,0.6738030890386907,2.646878800366252,0.648314637257106
2.084309852442551,1.4023385073025063,1.527267280362075,2.285138287436875,1.205043005430949
2.309233975219148,1.1418759438097814,0.9377280606787679,2.524143841222002,0.9823381300675997
1.6795119399397804,1.0373233728018527,1.164617813751785,2.570501781371036,0.7185366833854113
1.7560291599285494,1.1691045603647647,1.2405982996396312,2.7055549561257335,0.5929053441375277
2.2546463710838442,1.61507114598749,1.4516564639484222,2.877301671136289,1.8579569675972385
2.0723252628301387,0.5747994922343116,1.0180630604911274,2.9273031004655725,0.4803303688016059
2.1358770665915197,1.183081416923084,0.9036067464825471,3.2352783988263067,1.3164948656637805
2.066107445259245,0.73115051861532,1.0628683786901563,3.1308640967395105,1.2707095270141666
2.051158258081932,0.925370105680069,1.321180623886405,2.591859176468839,1.708617345559814
1.5842538256758854,0.8398029810508034,0.9378368781384464,3.0657702178388817,1.5902860699713777
2.1303556075688954,0.7665695340582767,0.7218059692949872,3.0885664991152706,1.3824356448356687
2.104355482690301,0.8436931159089158,0.5556861500425919,2.87755480389069,1.6507397571821119
1.689432166854156,0.5365460839285242,0.6164167721934539,2.8823233290424155,1.8518785531092203
1.6628302727527002,1.0526174073657386,1.1195366789781769,2.8707538163612623,1.6095937657771324
1.210735196466364,0.32380460253648147,0.8061425697188355,2.928474139630936,0.8916099968452401
1.6356550271438177,0.8864074887911989,0.7187773233504475,2.247099738812388,1.442833450519203
1.558394582922196,0.6513771842646743,0.6778626343200981,2.4735039210272873,1.0623079693134863
1.3038326727158722,0.4245392382170806,0.8664874894447915,2.7966993028965947,1.4177759411719566
1.501229809511119,0.7551164051873697,0.7762380549420479,2.6511525703374934,1.7505135885766294
1.0352298810234066,0.30577692460393563,0.7615163863334404,2.3805646364093285,1.0172037279058217
1.1574653313031336,0.6989080693715899,1.16395060373681,2.1675314709307942,0.7448469006051175
0.6590418980289732,0.3308930752199768,1.2113458329701725,2.308349058454277,1.1543000801544712
0.8069160478535673,0.8033949911731375,0.4282136924830802,2.232632373341737,0.2662195280069448
0.6703737638033483,0.46241299940695935,0.920372655590189,1.5777546129158921,0.17774566407828868
0.6748453709996812,0.5902307253215906,0.6560805388061179,1.2241570123297552,0.47413779651543725
0.43513983564735537,0.7900459582898447,0.8042709120959666,1.256321857058213,0.4977779163810864
0.4091051275495839,0.5411144007029688,0.9640149082139869,1.9575703606574826,0.40280262123549054
0.5693278744051721,0.7415289478779021,0.858264035996728,0.6538812319506551,0.27631453434973774
0.1817323112653617,0.4033343909638216,0.9982104380625777,0.7958894564424644,0.5259605904794218
-0.1745544911468002,0.9691646981245323,1.1423584307611934,0.433240126275897,0.02004753167047493
0.6094184846141264,1.2860459357413396,1.0855647110708144,0.6971190506623196,0.6730559878749918
0.47169704758198094,1.5797527224146966,0.8921636903327171,0.2523667506504229,0.577765489466629
-0.23253275710140145,0.9446387529679914,0.9424839811126586,0.4214488887817945,-0.5032209625530459
0.23745020151479268,1.1620191169609746,0.7894869191979496,-0.13400257241968289,0.08168798727460157
-0.07564850069583987,0.5655824161567622,0.988989243540242,0.42280585504450496,0.5498871985136675
0.11179611042590906,1.4344816778821559,1.749128327601834,0.499469028939152,0.3111869632587322
0.12612516623223854,1.3028100700281502,1.1194500990024865,0.03448472389275317,0.17716284244742175
0.011368594640994996,1.039198528004833,1.0802115485200108,0.044777484165705685,0.3863440528482796
-0.09798903160381509,1.5219339487516566,1.5214357328401902,-0.0024156217471397734,0.4804664797296682
-0.03641186117906911,1.2020378417491366,1.4780421649130706,0.05550087515406571,0.4035436671850285
-0.04466754631506775,1.2042473204014903,1.5216540907557223,-0.015408969182540422,0.6034022375006155
0.03395726290304946,1.490268982173051,1.987902352907826,0.1819977910006262,1.4850248993619406
0.2914134068209202,1.1573632348495313,1.83758838218905,0.30588138242759344,1.0759405097251529
0.20361815715467935,1.728958766132272,1.631443548312288,-0.18668787928196767,0.8903974861521471
0.6346811332398421,1.2579934028651216,1.7198089271496309,-0.030102856474521197,0.9460304269063307
0.9239754367302682,1.3055161377215176,1.7599967508741854,0.31376356078250034,2.244161911873273
0.5005890431471954,1.3837752163373498,2.1611544755892407,-0.21575075526461446,1.4748329286117565
0.8033326160019792,1.8409178008522527,1.9187607822099768,-0.29216346132663124,1.8870923469736165
0.9696727178943567,1.532945293065824,1.5967472256339061,0.3267762099253818,1.4197275117354924
1.066326518646493,1.3820921049666772,2.077534693844613,0.47201303145007123,1.8018632382843232
1.072083101575803,1.595118101462182,1.7447396714563896,0.2522882703224655,2.089503369309572
1.3436039827943254,1.7611489001909977,2.708736025365026,0.37945306866892425,1.7375407544860337
1.3822823784519322,1.4914350736765754,1.9487852622072825,0.4307024199245504,1.7703275411753123
1.0539281422838114,1.5109443732973997,2.1706914520835836,0.505070865179996,1.0369505380390496
1.6790068246704404,2.333364133099484,2.2897395380379626,0.9996578997715613,2.48700387390937
1.7776149640450722,1.5914377585874495,2.1598350738080954,0.6380724811192127,1.6504209460355455
1.4537433131752815,1.7211517451401734,2.1588500724727337,0.9751603606241263,1.2560931485143545
1.7365765660021752,1.6997184813479795,2.3285555624003784,0.9239891632370111,1.3382440650339624
1.973331971207246,1.670132698773807,2.5886837807296046,0.89474604042813,1.329411660545564
1.8176635855093022,1.9091872606740607,2.37530894037312,1.5828723025605622,1.2418239827746795
2.1971053211947407,1.9638642387177596,2.5216894438115225,1.339732185593728,0.7891884763652589
2.569461048886865,1.6181400897245348,1.8514963826620399,1.6178910314992307,1.3700974439423934
1.8218806283695046,1.3484115212812406,2.1462535164658236,1.2907682018560553,1.021204553258099
1.7028484836107656,1.9344805840052552,2.052444896811878,1.574462270115394,1.3243368470223444
2.1433531152093708,1.5461988706068357,2.041448244896364,2.0355875930821385,1.103671366239069
2.2564573495693225,1.9530386387972565,2.2315328925566646,2.5738352651995178,1.2791680869885471
2.0163378731529784,0.9062277469431737,1.7603407612817024,1.506697886925039,1.0657427486500355
2.424734538516796,1.4609056420737112,1.6370618336254206,2.0170200566218557,0.9662333317793532
1.7036846391215543,1.833960404760417,1.7903038694327917,2.2293320525425417,1.4355717796670198
2.1783239643959624,1.2066598715916357,1.1267921059176222,2.0233140323343175,0.7994909305185204
1.8106303780994049,1.178297734568824,1.4235697311853264,2.4326858056658454,1.6987010124967035
2.339693388088583,1.2479065507496285,1.3583662543581596,2.0383387073166634,1.887852818074503
2.3470939872288525,0.9739967542518027,1.0694763891954446,2.3198956280264373,1.3642540636356097
1.5884861552822598,0.9763079426127955,1.470852753299749,2.1690498310284467,1.7064329071054818
1.5668084968088527,0.9121187968258178,0.84829727896532,2.6143884612785553,1.4658691544550766
1.836876662016127,0.7842266607781575,0.9882949134707225,2.1424140248435597,1.2892967051559443
1.4376546014201919,1.1957001817450805,1.0059883893368298,2.217777732936878,0.9969827918637783
1.4312177314694778,0.9546663074966506,1.1844173114038368,2.5289985034601656,1.6849353143095438
1.3537744764778374,0.8570554919218796,0.7605661729726947,2.015370222905843,1.2118133722072546
0.7701736812660045,0.9561842739558948,0.9190439457252499,2.2627853364706887,1.5912629741801505
1.1482135388401158,0.6527477544110333,0.7874268675933244,1.757086913744561,1.265707505327957
0.8808593664613433,0.49569793070031576,0.5766701149388221,1.902297930068969,0.8019002083020663
0.8327871771158307,0.5150356347319012,0.21394516690954096,2.226382186608734,1.3954524559360642
1.222019292149505,0.6489684348456014,0.07586480382319477,1.8353479166867692,1.1142561371245927
0.45537893775923655,0.37323569395670864,0.41760638028986347,1.895275318676017,-0.5692008336958642
0.8856000499234624,0.509406621901557,0.22060326831703617,2.0999415516742688,0.4558492905597003
0.5307497345960099,0.508957831111313,0.5606842970817741,1.7746175658134533,0.011313243990726696
0.4550818303002429,1.1798172145653683,0.5016023666127951,2.065997509804035,0.24667742700948828
0.6543578550815431,-0.026886423039998664,0.2632279543667795,1.8538314787187018,0.020252105052869424
0.4815255029951385,0.6466980568258819,0.024371593621862586,1.8478326513420265,0.17202224818534587
0.48762427070483083,1.155083346258266,0.4561874342842067,1.9881057418237673,0.31583405318147917
0.5447966459027004,0.7930004159548119,0.09901462975589603,1.6972895699868094,0.35008136228277653
0.18753264893330462,0.996324481302702,0.19909006230169302,1.9425586012040077,0.12066937024397215
0.09514084109113613,0.8845673914917209,0.18907298168214892,1.7277061750841503,0.014306975372525038
-0.03472698738990371,0.7502187303459211,0.4542514572281466,1.3130458597524535,-0.1317613496306324
0.029263220104184612,0.4193411764572784,0.8457180632641561,1.7135850940358097,0.22381484337592
0.9826965055208496,1.0987449176224953,0.6250660443675559,1.405370026237013,0.32851019466394876
0.577091284993356,0.9252432963414192,0.5969689587463647,1.1928479288470626,0.17831592041392075
-0.04083465992123908,0.994388356886533,0.4154494417772721,1.3164753199955233,-0.49223358198624345
0.0075535709353293234,1.1479319629631388,1.030855534298061,1.4837504721944539,0.6732434097090516
0.5096859420185658,1.789258309112653,0.7997703094107976,1.2817749564021894,0.7768789446452893
0.586392410884893,2.0360217102560156,1.1314897660096426,1.5895826777700757,1.9517431424840799
0.6558456742985985,1.571513067704754,1.125042031336841,1.3752304214580358,0.9377900488138022
0.531917117447238,1.4832559438881925,1.5378784907754333,1.2076080281036599,1.1890706946821192
0.6485104017582184,1.386416475940486,1.405974805632663,0.7970428700642678,1.4061096582418828
0.8523732875634527,1.8773732034872699,1.5486422266196818,0.9887584552963354,1.2457161231134388
0.8877734790768117,2.282928994934908,1.8029456918016602,1.0349545370310809,1.9324636713826666
0.4117363604745211,1.849007557816935,2.32531660804624,1.177545376476733,1.663734628834837
1.0126863548367353,1.385660379832844,2.1355939383269598,1.1518248304424143,1.6510191488109407
0.9630858725584301,2.2126989511725563,2.002958496348111,1.026459992167749,2.3007751748531895
1.3266563355984278,2.350848086561945,2.133183225491435,1.0079256750021084,1.8754675493661472
2.1360750901822474,1.7612545935063217,2.1030373548716397,1.1535786025781356,2.3347867888091622
1.5874045549363427,2.248387415574985,2.0922061161971284,0.7559776755649839,2.559706425770826
1.5206808386857544,2.356443035312937,2.2795948319483728,1.3928612414871633,1.8848239270320881
1.9297109254457652,2.2571037528600804,2.3045483003445137,0.4564109207711676,2.063510342563098
1.9157471825947787,2.10143189794625,2.7316267853073715,1.331807089902517,2.7963267300114802
1.9905279221906644,2.568555648868127,2.361330227556776,0.9566224797959253,2.2319453895886165
2.1213163471240546,2.2206587731102814,3.012756178631698,1.2184366607263262,1.9148320025225727
2.5606343354106245,1.9484914782025062,2.9066987086628724,1.0582513684358146,2.281246785894417
1.8326701856550482,1.7970074012432704,2.751483391924768,1.0526702021616952,1.4093879262771372
2.293984458192478,2.605518608989854,2.762179018968507,1.1027407787201557,1.4565241511585039
1.9948419647646436,2.4168703114758423,2.626333629223106,1.1634100969344208,2.064585920303925
2.4063411376104864,2.2487760482664014,2.824398099159631,0.8747079833002287,1.4222288403313623
2.068577732078326,2.072770297412101,3.0077617312160005,1.2100705298570018,2.3022897563642446
2.214162321556442,1.999004354236268,2.5265358089894203,0.6733222994680805,1.3445154304671534
2.254277197201365,1.8035541824254444,2.273489981002777,0.9347625273111322,2.043220372113235
2.5707802025256377,1.8992148261912496,2.775399318062427,1.135345097296685,1.2736790058505552
2.5445040376974926,1.4056110956002876,2.612116122996774,1.1640273744577874,1.8452341154909324
1.9809879114741444,1.674808253391658,2.1716165401052914,1.018158046952544,1.516682436909038
2.273429485950489,1.6996507788556403,2.1788150426681714,0.7912152874448768,1.8207197966896556
2.0397329145282668,1.8445708336135507,2.048480957232511,1.0994455644683714,1.8721894917880717
1.8505956142407167,1.5938192747134035,1.9746506978952043,0.6929611048697254,1.36334136496064
2.050334305982627,1.7120825890369722,1.9597426997265506,1.2827790338038099,1.3330538864485786
1.9588132676855907,1.7589320068497203,1.8522562026187321,0.8082658092001359,1.7670300905954288
2.566730497408757,1.5941466547012468,1.6288391309541623,0.4292363227853135,2.094791026396925
1.9860528356860367,1.3557711469941318,1.4701787333197125,0.5007258038937639,1.639268946237306
1.4457553415273958,1.151157608957421,1.467413575306922,0.7964658940847255,1.662794719022094
1.5568984655603406,0.8154684120980236,1.429337044793766,0.8079456740918673,1.6764771069120972
1.8580033980869275,1.1614487314179143,1.1702908839067547,1.2544919237645722,1.5215622875518773
2.027051549578923,1.3163921174203772,1.4013742943842495,0.49357371701469105,2.0987386606057274
1.0095547799523588,0.9070047457854217,1.102710594774502,0.7565900795575035,1.3156601011486033
0.8371268448816056,1.2316365347086478,0.44483361207616534,0.4781614561536956,1.067352710152563
1.6769752826202702,0.3083296199308042,0.8444232641336884,0.6192551165334471,1.6172884631066622
1.210941153092175,0.34581524201477415,0.7410941484802405,1.1662434644653221,0.8986303684981478
0.8040300396713632,0.8006295972070445,0.36364736408872356,0.4677182000640751,0.8232163322381137
1.066636193852757,0.6137460674038341,-0.011359885324345731,0.9090906619727761,0.8727725570189445
0.19122804015952588,0.8457848604902183,0.26306268092062474,0.8752766914883441,0.9448142580779807
0.7744467285831891,0.49232266907621963,0.16715941359147046,0.790090263810533,0.5993267591854757
0.7861201960865686,0.2675066967697358,-0.19300002243691608,0.9495617771408673,0.46400242172683115
0.8737123212319445,0.4290500491508474,-0.3460277942470086,0.5578236430496588,0.17002006210304332
0.3362747755476985,0.10694552646672928,-0.06405086359714982,1.2946070479842584,-0.11241447313878336
0.5675097403342795,0.22534176382594595,-0.14712982089440538,1.3989641437984939,-0.07516895031437941
0.2808154522780645,0.7775638634860703,-0.22720067934521004,0.9711814879161851,-0.007240793575738258
0.552247500628848,0.788991283861356,-0.1647718244876908,1.6110975343938359,-0.1130505211874402
0.25123119576720454,0.7069561582217024,-0.42746551574217506,0.9555189658593525,0.14504762883471972
0.3703199699607196,0.24001223942424238,-0.25507619626472644,1.2090939336631847,-0.4421917045775532
0.23133788371688496,0.6429292150035176,0.00555911792597702,1.5240799467716697,-0.7198807611526633
0.6616318447530298,0.4961203735559612,-0.18364535019595876,1.1114897687686986,0.730722695166268
0.7424494986979268,1.173274469416018,-0.4698068355064484,0.9435437516135418,0.0324680371721736
0.5083117405134057,0.8161760516619204,-0.11334827707863178,0.9507435893549478,0.4570623988010383
0.625394266310523,0.7790259576447267,-0.19431327744357907,1.935121363629122,0.5808059833694181
0.3117815734486769,1.1507952803859947,0.21952765152176099,1.3548072245620868,0.6002431099180452
0.665718904924456,1.0798025282087775,0.3223335877402227,1.5080554072933443,0.4946376120569278
0.8027015961419147,1.7099253455062549,-0.07267546668851294,1.3433431599183323,0.9055285947332005
1.5521764210470608,1.2560966939198386,0.6397387226927576,1.9245994539793472,0.8439435183861896
0.7069484893966657,1.1914493108841486,0.2874586509223488,1.5563422206260507,1.4919281789105288
1.444240222018831,1.1041036705814955,1.0772808814786252,1.690663425867904,1.1544756743703033
1.424957921517112,1.7342986938045537,0.8025786877789621,1.9469268967024074,1.5370146190962997
1.346691557433596,1.6987400403556319,0.634566332289796,1.6607214035195637,1.6292299763975353
1.8191326592184813,1.5757819513150713,0.7949233736851233,1.9322044799413243,1.7960164634413875
1.5764943555758828,2.319681059235181,1.3032942616579442,2.372285998816684,1.8843330898085318
1.6846708509801875,2.2731936841880835,1.2546090020431653,2.167813171074326,2.5244082152590672
1.6768138477739771,2.177086315774334,1.4634623641292288,2.1259380575130784,2.3856662511473283
2.0963886914680137,2.595897307282027,2.0237663984352787,2.1725590976502285,2.567594379541959
2.161619836080689,2.4832735075823402,1.575206850721074,2.0395909532472762,2.200193308521035
1.8236433389557989,2.166204512415235,1.8897375433481978,2.645999887163766,2.4022352008910075
1.737363430412753,2.157235768043507,2.3485463459941847,1.9456951113577647,1.9151357632092445
2.097152282053694,2.6569782389918344,2.173045134681302,2.194626283832307,2.6913625250433517
2.021346043264268,2.576906816831393,1.8075417654104888,2.154978554464641,2.027069251075956
2.2708739476064683,2.535143801368756,2.430287707576832,2.3537679415317854,2.473300558066728
2.652747782813807,2.2853059082067264,2.098024575987468,2.343699216712965,1.9824681414432774
2.2763175341343036,2.642350256636152,2.814607970794178,2.017235796156971,2.0449626581501463
2.4173030413449457,2.284116354954717,2.319927070619867,2.046370663984806,2.1580816142248596
2.469588947678148,2.4194101355855193,3.3187857987985403,1.9956427122539444,2.640205456579112
2.6836829110429856,2.7680475927256434,2.9815765849761413,1.2769228707568245,2.519410534696215
1.9155865424811083,2.1923040281871877,2.441114343588687,1.371196430420274,1.691250520546594
2.320550481807041,1.9056734588975317,2.657788500703293,1.533178953933007,1.708906706834488
2.5092050569086535,1.9679101920820494,2.8405910737770332,1.4531252582658607,1.5158545259015357
2.7299802801410777,2.403072136854632,2.8343856661291507,1.196507329199524,1.9994837425967302
2.2702701942140253,2.133650718364325,2.722381909081186,1.580969185181444,1.3944427910647323
1.8775046934780297,1.9460180402468212,2.885464076499078,1.286581069464447,1.6622383512559207
2.4455900343870742,1.7528867792644323,2.489988549778717,1.1209414032764369,1.8484808481505453
2.0670754667214806,1.8979981805487198,2.3655330455486823,0.7461352070800927,1.083904779965839
1.8556954299388915,1.4564351096270325,2.2957578552202813,0.9325504655396812,1.5493325986208568
1.9169589227891322,1.6337646524306972,2.511815927776067,0.16948004627528845,1.883738620126811
1.9404580023588511,1.2608225381738654,2.293557736266001,0.6678577186014858,1.6886778125515238
1.7435010715057067,1.1042552891810655,2.1713060787360865,0.6078697298060368,1.767530810317446
1.2469492217352363,1.0541902822341025,2.185670174520158,0.53812290706162,1.1352882428088522
1.9228660427697315,1.005578168214256,1.3556692827823977,-0.024654470726539868,1.471590826075123
1.9152683100225303,0.9751787449539902,1.8218146666918476,0.31551246242335323,2.157827458530125
1.6561819305552172,0.9373903429730321,1.670247730329793,-0.10286718764854466,1.7467869869472215
1.1055565800691918,-0.14817277703426224,1.900744743536136,-0.14119473956198772,1.3741176041831586
1.237329246282276,0.47267930228198973,0.96717436358645,0.1530520294142918,1.1655722672877487
1.1859541188066631,0.4836341817398687,1.6034647140256928,0.39687309298015316,1.4300516112659316
1.2404097386199406,0.8719090965305947,1.0981643698847994,-0.16505609505298005,0.7356681141289416
1.16521720017577,0.14779409949822409,1.0682210256668656,-0.44363965657705573,1.3732607650482174
0.7273058571847026,0.389453799669515,1.2343319510070754,-0.24318862392616897,1.5226909660229935
0.850304975970732,0.6629696300429935,0.8288058039822519,-0.09548583670458907,0.6279197566987821
